,0
5902,37.66976469835088
5903,37.66985731979881
5904,37.66991797867181
5905,37.66998887884337
5906,37.67192574448905
5907,37.6722447000932
5908,37.6725946679852
5909,37.67261893580128
5910,37.674153676879925
5911,37.67416470419275
5912,37.67465174476925
5913,37.67504337911808
5914,37.67508212377483
5915,37.675219752532
5916,37.67525250980356
5917,37.67596968101201
5918,37.67610796013391
5919,37.67622187250109
5920,37.67624575055936
5921,37.6774842030277
5922,37.677977300637
5923,37.67835516672526
5924,37.67888174894366
5925,37.678956555242635
5926,37.67934769502974
5927,37.67977783823129
5928,37.68067967907202
5929,37.68086465552419
5930,37.68112516714507
5931,37.682172660293645
5932,37.682226912951705
5933,37.68224649312194
5934,37.6828775800608
5935,37.68289018488318
5936,37.68419503802505
5937,37.684912200699614
5938,37.68531121377008
5939,37.68590086693056
5940,37.686608297496605
5941,37.68721568699675
5942,37.68832324295596
5943,37.688376522139464
5944,37.68954135621333
5945,37.68961875573719
5946,37.690300634871434
5947,37.69100171750177
5948,37.69114223921379
5949,37.692358882504635
5950,37.69304156181552
5951,37.694081737187524
5952,37.696325601759945
5953,37.696340333316854
5954,37.69679078554873
5955,37.696988017652544
5956,37.69698980666904
5957,37.6970195026042
5958,37.697921625146954
5959,37.698105363361165
5960,37.69819471637226
5961,37.6988957166148
5962,37.69892497424089
5963,37.69933775892988
5964,37.70074100464426
5965,37.701623074349925
5966,37.70222374912295
5967,37.70248758058012
5968,37.70324589255909
5969,37.70373782820531
5970,37.70389177416565
5971,37.70389182752659
5972,37.704312094289826
5973,37.70532892037653
5974,37.70542322372509
5975,37.70671041941935
5976,37.70679317904885
5977,37.707254596615336
5978,37.707625110951035
5979,37.708615262629564
5980,37.70908476943341
5981,37.70918485340135
5982,37.70953668999258
5983,37.709642700588475
5984,37.709683060055426
5985,37.710940366409325
5986,37.71097864205571
5987,37.71135805574421
5988,37.71285406832938
5989,37.712980188243534
5990,37.71320936431247
5991,37.71379568446616
5992,37.714354483343755
5993,37.71442088396577
5994,37.714650547621105
5995,37.7150475639775
5996,37.71516438983197
5997,37.7155137255756
5998,37.71594645825384
5999,37.716442982716856
6000,37.716750445650405
6001,37.71718871535484
6002,37.7173387105882
6003,37.717546289323415
6004,37.71756497290725
6005,37.71771250544071
6006,37.718112871865735
6007,37.71826133426034
6008,37.71829621799919
6009,37.71957876689584
6010,37.71958561269697
6011,37.71987702590394
6012,37.719892847584404
6013,37.720325622535306
6014,37.720616096851344
6015,37.72091594758347
6016,37.72169517773323
6017,37.7220840545785
6018,37.72214743925129
6019,37.72262113174293
6020,37.72304028112801
6021,37.723135013734364
6022,37.72373709937198
6023,37.72376353401339
6024,37.72404724233503
6025,37.72406436173972
6026,37.72552114506666
6027,37.72569329984281
6028,37.725834797112135
6029,37.72647231662554
6030,37.72692392927207
6031,37.72734375634543
6032,37.72753749226727
6033,37.72778314957624
6034,37.728056978935605
6035,37.72857683622288
6036,37.72864563866162
6037,37.72894063275456
6038,37.72922368984744
6039,37.72924175092324
6040,37.72927058905897
6041,37.73066254498122
6042,37.731511138131324
6043,37.731699246791905
6044,37.73188074531456
6045,37.731911661453005
6046,37.732260219106365
6047,37.7331374134887
6048,37.73343225727921
6049,37.73373456535094
6050,37.73379482562356
6051,37.735631926650996
6052,37.73564617434169
6053,37.73636334281594
6054,37.736587832756015
6055,37.7366119065819
6056,37.73859531580676
6057,37.73973702426977
6058,37.74000976478147
6059,37.7406506296654
6060,37.74071081258547
6061,37.74091875677708
6062,37.7409303754146
6063,37.741154591525806
6064,37.741395875388186
6065,37.7421937763666
6066,37.74283462152364
6067,37.74325463569646
6068,37.74335951793463
6069,37.74431361591439
6070,37.74518753417422
6071,37.746534783561785
6072,37.746582833736674
6073,37.74686173841944
6074,37.74688509840339
6075,37.747358193650165
6076,37.74778977586953
6077,37.748643573054075
6078,37.749229041251255
6079,37.74926451221114
6080,37.74968047457754
6081,37.74970622686907
6082,37.75147261251871
6083,37.753632170812836
6084,37.753973195389385
6085,37.75423110454393
6086,37.75470760144409
6087,37.75485057081763
6088,37.75511039223001
6089,37.755639118208634
6090,37.75633422063902
6091,37.756427599556545
6092,37.756602276666435
6093,37.757102736937185
6094,37.757480520886226
6095,37.75784042191132
6096,37.75794530760665
6097,37.758086968543424
6098,37.75887795163967
6099,37.76011434770304
6100,37.76081242800486
6101,37.76138818187177
6102,37.76187903094775
6103,37.76214307011501
6104,37.76240692512573
6105,37.76388944548239
6106,37.76409018129021
6107,37.76442712223011
6108,37.76462530771441
6109,37.76485122722848
6110,37.76557240592756
6111,37.76584890939387
6112,37.765851135974934
6113,37.76696103773173
6114,37.76723334195003
6115,37.76725861067749
6116,37.76746078972067
6117,37.76752404274137
6118,37.76780606326808
6119,37.76781335640586
6120,37.767952395311575
6121,37.76834517079238
6122,37.76936387812955
6123,37.7694568389797
6124,37.769636883678764
6125,37.77022801854419
6126,37.7707700416701
6127,37.77087861317515
6128,37.770907062778335
6129,37.77115034432245
6130,37.771380923820786
6131,37.77145759311811
6132,37.772354722700875
6133,37.77299540119509
6134,37.77303157089259
6135,37.77355161503329
6136,37.774018601260764
6137,37.774097051363356
6138,37.774182726142456
6139,37.774678409276326
6140,37.77514437908891
6141,37.775417852977775
6142,37.775585910552444
6143,37.77746767707885
6144,37.777492538014755
6145,37.77756349038995
6146,37.77760998427587
6147,37.77777621411918
6148,37.77784080499928
6149,37.77949180608762
6150,37.78034652265575
6151,37.78076366340487
6152,37.78114489362885
6153,37.78169491061982
6154,37.78174154095656
6155,37.78330491397642
6156,37.78385032814297
6157,37.7839045371388
6158,37.783940367794855
6159,37.7843920916638
6160,37.78512911404046
6161,37.78531724346376
6162,37.785338611366605
6163,37.78549424794275
6164,37.785809232232324
6165,37.78611302706235
6166,37.786136460135786
6167,37.78645775982828
6168,37.78703549116092
6169,37.78735021618321
6170,37.787807107084824
6171,37.788094862662916
6172,37.78883355058758
6173,37.789749456537066
6174,37.78977541072906
6175,37.78990469648166
6176,37.78992926098169
6177,37.79066808505141
6178,37.79129423080411
6179,37.791310583801724
6180,37.792229108536866
6181,37.79274791053091
6182,37.792941145293604
6183,37.7929779929563
6184,37.79307384287209
6185,37.793105707397196
6186,37.79311478262784
6187,37.79313912382761
6188,37.79339059932121
6189,37.793735830680795
6190,37.7940486940417
6191,37.79530822725661
6192,37.79561033295468
6193,37.79567361524457
6194,37.795856327454246
6195,37.79636624827347
6196,37.79640446747227
6197,37.7968952148247
6198,37.79761898689221
6199,37.79766375344388
6200,37.79864665423847
6201,37.79903969470624
6202,37.79922553817524
6203,37.800123657389406
6204,37.80037348356335
6205,37.800838439278316
6206,37.801463901539144
6207,37.801580633680196
6208,37.80227133211514
6209,37.802303153076856
6210,37.802803397275525
6211,37.803818149408315
6212,37.80422548728525
6213,37.80460040592047
6214,37.80611403422112
6215,37.80618141093382
6216,37.80628299238458
6217,37.806512307627834
6218,37.80796865217454
6219,37.808522895203275
6220,37.80870089718204
6221,37.80872807653836
6222,37.81002249518987
6223,37.81030248626538
6224,37.81068145255159
6225,37.81213108738997
6226,37.81295671406045
6227,37.813425387183116
6228,37.81347839147858
6229,37.81364346107413
6230,37.813732478148125
6231,37.81422415061953
6232,37.81439045032843
6233,37.814528532641866
6234,37.815256939885515
6235,37.81533708906016
6236,37.81564649704122
6237,37.8165251168205
6238,37.816885467195725
6239,37.817098258013075
6240,37.81714057586728
6241,37.81729950727515
6242,37.81794354581245
6243,37.818611838640095
6244,37.8204065383073
6245,37.820481038750806
6246,37.82064253853647
6247,37.82071894542559
6248,37.8207685779987
6249,37.820782277273494
6250,37.82190922876836
6251,37.82212899788659
6252,37.82241316633604
6253,37.822893828624814
6254,37.823043705732395
6255,37.823373430075776
6256,37.824265210445255
6257,37.82474823760765
6258,37.825044710954735
6259,37.82514154068253
6260,37.82575226505163
6261,37.82575546782575
6262,37.82598023762938
6263,37.82630331569694
6264,37.826316597293086
6265,37.82766481954772
6266,37.827964359824094
6267,37.83020602816063
6268,37.83025314286532
6269,37.8309276539939
6270,37.83194877641743
6271,37.832479838210936
6272,37.832784566592366
6273,37.83371024306794
6274,37.83380753180001
6275,37.83459836292854
6276,37.83487895665566
6277,37.835016399355695
6278,37.835131449669966
6279,37.83545917213402
6280,37.8355108317875
6281,37.835838649637296
6282,37.836133555867924
6283,37.836169529276404
6284,37.83619068296892
6285,37.836216997079
6286,37.8374432905539
6287,37.83752528081336
6288,37.83831000477757
6289,37.839332498496866
6290,37.83988807088489
6291,37.84002540950299
6292,37.84175405984219
6293,37.84295090621037
6294,37.84324562491588
6295,37.843393686551785
6296,37.84381025475506
6297,37.844055073137596
6298,37.844452380984336
6299,37.84494331280466
6300,37.84519580688154
6301,37.845349668309105
6302,37.845660228883204
6303,37.84590585977268
6304,37.84595603013288
6305,37.84604844712416
6306,37.847150543495886
6307,37.84830596094301
6308,37.84945579748047
6309,37.850802489501156
6310,37.85104266094751
6311,37.851141477972305
6312,37.85164036535218
6313,37.851899148246744
6314,37.85233583978247
6315,37.853355733550806
6316,37.853745257044864
6317,37.85408749721305
6318,37.85429070696929
6319,37.85443863897112
6320,37.85600999910826
6321,37.856013854525145
6322,37.85666634427234
6323,37.857224497562065
6324,37.857321686210895
6325,37.85736161641735
6326,37.858149872958876
6327,37.85928977146739
6328,37.86038234405119
6329,37.86062507657091
6330,37.86124123496927
6331,37.86154684834355
6332,37.86164207687563
6333,37.862802394569414
6334,37.8639613588091
6335,37.86421007274634
6336,37.86464970173528
6337,37.86478271160184
6338,37.864845952656246
6339,37.86506883318446
6340,37.86549262684237
6341,37.86598537727601
6342,37.86612817870849
6343,37.866460552540985
6344,37.86694896778838
6345,37.868204590487366
6346,37.86865567406629
6347,37.86987370665012
6348,37.87010940812918
6349,37.87053534625489
6350,37.87081199620314
6351,37.87135741990221
6352,37.871554775726054
6353,37.87160221698904
6354,37.87165738072014
6355,37.8721375802407
6356,37.872579602447324
6357,37.872697623004285
6358,37.87275666390163
6359,37.87311052718552
6360,37.87369835128893
6361,37.87426421993794
6362,37.87491584972868
6363,37.875808336616785
6364,37.876193016973154
6365,37.87693455670091
6366,37.87738896196637
6367,37.87801777680122
6368,37.87953146880738
6369,37.88021115647482
6370,37.880235621089966
6371,37.88034046298964
6372,37.88075297890426
6373,37.8813439731256
6374,37.88288693161723
6375,37.88352210842129
6376,37.88360129406337
6377,37.88465868916011
6378,37.884785226235394
6379,37.886552018471406
6380,37.88673823946531
6381,37.88679386263608
6382,37.88718833711729
6383,37.88752295360024
6384,37.88930882620096
6385,37.88941866623999
6386,37.88944312091646
6387,37.88973411915029
6388,37.88974872944587
6389,37.88987732526681
6390,37.89038371272691
6391,37.89055947070546
6392,37.89259996878006
6393,37.89375219316896
6394,37.894001229204456
6395,37.894281174798024
6396,37.894689637404646
6397,37.8951040117434
6398,37.89528916788361
6399,37.89631369600857
6400,37.89655929846955
6401,37.896567944753606
6402,37.89665291439141
6403,37.89715857766164
6404,37.8972530833953
6405,37.89795481166671
6406,37.89836816594431
6407,37.89924367016614
6408,37.89930048412533
6409,37.900128298755206
6410,37.900925449495425
6411,37.901424486070184
6412,37.90231039647555
6413,37.90287392013446
6414,37.90301184114994
6415,37.90325640870191
6416,37.90394573975267
6417,37.90443692820161
6418,37.9045082423619
6419,37.90454897106928
6420,37.905003446991365
6421,37.90530936941333
6422,37.905477997366816
6423,37.90574653047704
6424,37.906208375171154
6425,37.9066803852327
6426,37.90720695328338
6427,37.90756384037502
6428,37.907835493426006
6429,37.90832038952372
6430,37.90858926749947
6431,37.909137230122475
6432,37.90933004507215
6433,37.90937033696382
6434,37.90960485028123
6435,37.909698243010425
6436,37.910092089517825
6437,37.910178938464156
6438,37.910497718695396
6439,37.91069101942442
6440,37.91121383021386
6441,37.91147283598303
6442,37.9118495820893
6443,37.91227779613714
6444,37.91266730888417
6445,37.913086630594826
6446,37.914154344979586
6447,37.9145697759526
6448,37.91502026624432
6449,37.91504950087866
6450,37.91580972625338
6451,37.91636822564898
6452,37.91646645746858
6453,37.91656452086825
6454,37.91659730595176
6455,37.917249435000976
6456,37.91785098458586
6457,37.91789304872754
6458,37.91880638288966
6459,37.91988879390585
6460,37.920094967204456
6461,37.92021395912389
6462,37.92021989416539
6463,37.920252549616244
6464,37.92027805090511
6465,37.92127624102975
6466,37.922748499504124
6467,37.92304235261956
6468,37.92333755738825
6469,37.92410970985377
6470,37.9251504404866
6471,37.92518280107375
6472,37.92572170046357
6473,37.925891445479756
6474,37.92607195900781
6475,37.9262620068208
6476,37.92652945469373
6477,37.92697399743072
6478,37.92750931970804
6479,37.928104734433845
6480,37.92812509059286
6481,37.92896955375136
6482,37.92940660567119
6483,37.929617946471254
6484,37.92987551476162
6485,37.93041245568693
6486,37.93054745775883
6487,37.931120117449964
6488,37.93232652320955
6489,37.932460136019905
6490,37.93274736973593
6491,37.9338794866032
6492,37.93427828575977
6493,37.93462464857072
6494,37.93523629322417
6495,37.93634886465767
6496,37.93659530712479
6497,37.936772870637085
6498,37.936806602246975
6499,37.937155215242626
6500,37.93729917586901
6501,37.9380757405682
6502,37.93818252299592
6503,37.939653644371575
6504,37.93975361023653
6505,37.93979807157884
6506,37.94001785533913
6507,37.940367030942646
6508,37.94061835942414
6509,37.941333478678565
6510,37.94215906632988
6511,37.94221166543325
6512,37.94247014205912
6513,37.9435860154494
6514,37.94382962650753
6515,37.94383085543287
6516,37.94428979591306
6517,37.944300452610676
6518,37.9451417555717
6519,37.94561073140103
6520,37.946554914285834
6521,37.9466051914649
6522,37.94724868582616
6523,37.94745543901273
6524,37.947998605581546
6525,37.94803699547766
6526,37.94815688626177
6527,37.94824409253634
6528,37.94876311027359
6529,37.949043321093825
6530,37.94907858952669
6531,37.95030761037841
6532,37.95062024119913
6533,37.9507911589306
6534,37.95092598572182
6535,37.95148553659218
6536,37.95268640469268
6537,37.95312863403589
6538,37.95417242168057
6539,37.95522745448865
6540,37.955767547720576
6541,37.95639536624753
6542,37.95647772434681
6543,37.956489750560834
6544,37.95734032462737
6545,37.95780763532093
6546,37.958241379197986
6547,37.958849096000556
6548,37.95920003889792
6549,37.959390157290336
6550,37.95955468813
6551,37.96030780372747
6552,37.96032099949905
6553,37.96050944226136
6554,37.960539434456315
6555,37.96059800772799
6556,37.960899566272076
6557,37.96362427086316
6558,37.9637597399959
6559,37.96391647154781
6560,37.964545121374464
6561,37.964567757454056
6562,37.96457761291944
6563,37.96667994873282
6564,37.968104909463264
6565,37.96823719193772
6566,37.96837640568078
6567,37.968804335940156
6568,37.96909297190104
